"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2007097940","","1","0","0","0","0","0","0","0","0","4","0","","02","9","2007","5","40.443015","-80.052733","1031","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","2","","40 26:34.854","","0","80 03:09.838","8","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","1","0","0","0","1","0","2","1","2","","","","N","","","","","","","","","",""
"2007098119","","2","0","0","0","0","0","0","0","0","1","0","","02","8","2007","5","40.445","-79.828207","1907","11","0","0","1","0","1","0","0","0","","0","0","0","","","0","","2","","40 26:42.000","","0","79 49:41.545","0","0","0","0","2113","0","0","0","N","0","0","0","2","02113","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","3","0","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007098151","","0","0","0","0","0","0","0","0","0","7","0","","02","9","2007","2","40.4622","-79.8241","0052","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 27:43.920","1","0","79 49:26.760","0","0","0","0","2113","0","0","0","N","0","0","0","1","02113","0","","5.0","","1","N","N","","0","","0","0","1","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2007098152","","1","0","0","0","0","0","0","0","0","5","0","","02","9","2007","3","40.5025","-79.809819","1857","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 30:09.000","6","0","79 48:35.347","0","0","0","0","2113","0","0","0","N","0","0","0","2","02113","0","","1.0","","1","N","N","","1","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007098153","","2","0","0","0","0","0","0","0","0","6","0","","02","9","2007","3","40.488889","-79.851513","1733","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","0","","40 29:20.000","","0","79 51:05.447","4","0","0","0","2113","0","0","0","N","0","0","0","2","02113","1","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2007098154","","1","0","0","0","0","0","0","0","0","7","0","","02","9","2007","6","40.326025","-79.888989","1528","11","0","0","0","0","0","0","1","0","3","0","0","0","","","0","","1","","40 19:33.690","6","0","79 53:20.360","0","0","0","0","2433","0","0","0","N","0","0","0","1","02433","0","","5.0","","1","N","N","","0","","0","0","0","","3","Y","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2007098155","","1","0","0","0","0","0","0","0","0","7","0","","02","9","2007","2","40.4492","-79.7971","1504","11","0","0","1","0","0","0","0","0","","0","0","0","","","1","","0","","40 26:57.120","","0","79 47:49.560","8","0","0","0","2113","0","0","0","N","0","0","0","1","02113","0","","2.0","","1","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2007098156","","1","0","0","0","0","0","1","0","0","6","1","","02","9","2007","6","40.469305","-79.820169","1436","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","","1","","40 28:09.498","","0","79 49:12.608","0","0","0","0","2113","0","0","0","N","0","0","0","3","02113","0","","1.0","","1","Y","N","","0","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007098157","","1","0","0","0","0","0","0","0","0","8","0","","02","9","2007","4","40.464142","-79.827842","1751","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","0","","40 27:50.911","","0","79 49:40.231","8","0","0","0","2113","1","0","0","N","1","0","0","2","02113","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2007098158","","1","0","0","0","0","0","0","0","0","4","0","","02","9","2007","2","40.474167","-79.821911","0815","11","0","0","0","0","0","0","0","1","","0","0","0","","","1","","1","","40 28:27.000","","0","79 49:18.878","4","0","0","0","2113","0","0","0","N","0","0","0","2","02113","1","","1.0","","1","N","N","","0","","0","0","1","","2","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007098159","","0","0","0","0","0","0","0","0","0","1","0","","02","9","2007","3","40.467218","-79.863431","1545","11","0","0","0","0","0","1","0","0","","0","0","0","","","2","","0","","40 28:01.984","","0","79 51:48.351","3","0","0","0","2113","0","0","0","N","0","0","0","2","02113","1","","2.0","","1","N","N","","2","","1","0","0","","0","","","2","2","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007098358","","0","0","0","0","0","0","0","0","0","4","0","","02","9","2007","7","40.457996","-79.904083","1947","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 27:28.786","","0","79 54:14.700","8","0","0","0","2301","0","0","0","N","0","0","0","5","02301","0","","1.0","","1","N","N","","0","","0","0","2","","2","","","2","1","0","0","0","1","1","2","0","2","","","","N","","","","","","","","","",""
"2007098359","","1","0","0","0","0","0","0","0","0","2","0","","02","9","2007","4","40.454167","-79.947673","1730","11","0","0","0","0","0","1","0","0","1","0","0","0","","","3","","1","","40 27:15.000","3","0","79 56:51.621","4","0","0","0","2301","0","0","0","N","0","0","0","4","02301","1","","1.0","","1","N","N","","0","","0","0","1","","2","N","","2","3","0","0","0","2","0","2","0","2","","","","N","","","","","","","","","",""
"2007098360","","1","0","0","0","0","0","0","0","0","8","0","","02","9","2007","2","40.463056","-79.921879","1724","11","0","0","0","0","0","0","1","0","","0","0","0","","","2","","1","","40 27:47.000","","0","79 55:18.764","4","0","0","0","2301","2","0","0","N","2","0","0","3","02301","1","","1.0","","1","N","N","","0","","0","0","0","","2","","","3","2","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2007098384","","1","0","1","0","0","0","1","0","0","2","1","","02","10","2007","4","","","2341","11","0","0","0","0","0","1","0","0","3","0","0","0","","","1","","0","","","7","0","","2","0","0","0","2301","0","0","0","N","0","0","0","4","02503","0","","1.0","","1","N","N","","0","","0","1","0","","0","Y","","2","1","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2007098395","","2","0","0","0","0","0","0","0","0","1","0","","02","9","2007","2","40.399444","-80.000196","0709","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 23:58.000","","0","80 00:00.706","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007098396","","3","0","0","0","0","0","0","0","0","1","0","","02","9","2007","2","40.430833","-80.001883","0758","11","0","0","0","0","0","0","0","0","","0","0","0","","","4","","2","","40 25:51.000","","7","80 00:06.780","8","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","","","3","4","0","0","0","4","0","2","0","3","","","","N","","","","","","","","","",""
"2007098398","","1","0","0","1","0","0","0","0","0","8","0","","02","9","2007","3","40.421845","-79.993744","2015","11","0","0","0","0","0","1","0","0","1","0","0","0","","","1","","1","","40 25:18.642","3","0","79 59:37.478","4","0","0","0","2301","1","0","0","N","0","0","0","2","02301","1","","1.0","","1","N","N","","0","","0","0","0","","2","N","","2","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2007098400","","1","0","0","0","0","0","0","0","0","1","0","","02","9","2007","5","40.435631","-79.982904","1706","11","0","0","0","0","0","1","0","0","1","0","0","0","","","1","","2","","40 26:08.273","4","0","79 58:58.454","3","0","0","0","2301","1","0","0","N","1","0","0","3","02301","0","","1.0","","1","N","N","","0","","1","0","0","","0","N","","4","1","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2007098401","","2","0","0","0","0","0","0","0","0","4","0","","02","9","2007","3","40.402407","-80.014554","1645","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","1","","40 24:08.665","","0","80 00:52.394","8","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","3","","","2","1","1","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2007098402","","1","0","0","0","0","0","0","0","0","4","0","","02","9","2007","4","40.435833","-79.958064","0740","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 26:09.000","","0","79 57:29.030","3","0","0","1","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","1","0","0","","2","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007098403","","1","0","0","0","0","0","0","0","0","7","0","","02","9","2007","2","40.396449","-80.023589","0333","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 23:47.218","4","0","80 01:24.922","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","5.0","","1","N","N","","0","","0","0","0","","0","N","","1","0","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2007098404","","1","0","0","0","0","0","0","0","0","7","0","","02","9","2007","6","40.475133","-79.938859","0038","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 28:30.478","6","0","79 56:19.892","9","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","5.0","","1","N","N","","0","","0","0","1","","0","Y","","2","0","0","0","0","0","2","2","0","2","","","","N","","","","","","","","","",""
"2007098405","","2","0","0","0","0","0","0","0","0","4","0","","02","9","2007","6","40.463335","-79.912343","0157","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 27:48.006","","0","79 54:44.434","9","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","1","","","2","0","0","0","0","0","2","2","0","2","","","","N","","","","","","","","","",""
"2007098406","","0","0","0","0","0","0","0","0","0","1","0","","02","9","2007","7","40.434583","-79.98987","1338","11","0","0","0","1","0","0","0","0","9","0","0","0","","","1","","2","","40 26:04.497","3","0","79 59:23.532","8","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","1","","0","0","0","","2","N","","2","1","0","0","0","1","0","2","1","2","","","","N","","","","","","","","","",""
"2007098423","","2","0","0","0","0","0","0","0","0","1","0","","02","10","2007","4","40.429945","-79.733636","1209","11","0","0","0","0","0","0","1","1","1","0","0","0","","","1","","2","","40 25:47.802","3","0","79 44:01.091","4","0","0","0","2446","0","0","0","N","0","0","0","3","02446","1","","1.0","","1","N","N","","0","","0","0","0","","2","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007098429","","1","0","0","0","0","0","0","0","0","4","0","","02","10","2007","5","40.425278","-79.754431","0657","11","0","0","0","0","0","1","0","0","1","0","0","0","","","1","","2","","40 25:31.000","1","0","79 45:15.951","4","0","0","0","2446","0","0","0","N","0","0","0","2","02446","1","","1.0","","1","N","N","","0","","0","0","0","","3","N","","2","1","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2007098430","","1","0","0","0","0","0","0","0","0","1","0","","02","10","2007","5","40.313056","-79.938611","0645","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","1","","40 18:47.000","1","0","79 56:19.000","0","0","0","0","2440","0","0","0","N","0","0","0","2","02440","0","","1.0","","1","N","N","","0","","0","0","0","","2","N","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2007098434","","4","0","0","0","0","0","0","0","0","6","0","","02","10","2007","3","40.370531","-79.828713","1316","11","0","0","0","0","0","1","2","0","3","0","0","0","","","3","","0","","40 22:13.912","5","0","79 49:43.368","8","0","0","0","2111","0","0","0","N","0","0","0","5","02111","0","","1.0","","1","N","N","","0","","0","0","0","","0","Y","","4","3","0","0","0","3","0","2","0","4","","","","N","","","","","","","","","",""
"2007098442","","2","0","0","0","0","0","0","0","0","2","0","","02","10","2007","5","40.566389","-79.935189","1100","11","0","0","0","1","0","0","1","0","2","0","0","0","","","2","","2","","40 33:59.000","6","0","79 56:06.680","3","0","0","0","2207","0","0","0","N","0","0","0","2","02207","1","","1.0","","1","N","N","","0","","1","0","0","","0","Y","","2","2","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007098448","","1","0","0","0","0","0","0","0","0","7","0","","02","10","2007","5","40.6095","-79.9209","1140","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","2","","40 36:34.200","1","0","79 55:15.240","4","0","0","0","2207","0","0","0","N","0","0","0","1","02207","1","","2.0","","1","N","N","","0","","0","0","0","","0","N","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2007098452","","1","0","0","0","0","0","0","0","0","1","0","","02","10","2007","4","40.4943","-79.9091","2100","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","7","","40 29:39.480","1","2","79 54:32.760","8","0","0","0","2401","0","0","0","N","0","0","0","3","02401","0","","1.0","","1","N","N","","0","","0","0","1","","3","N","","2","1","1","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2007098454","","2","0","0","0","0","0","0","0","0","1","0","","02","10","2007","5","40.625441","-79.860883","1454","11","0","1","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 37:31.588","","0","79 51:39.180","0","0","0","0","2220","0","0","0","N","0","0","0","3","02220","0","","1.0","","1","N","N","","1","","0","0","0","","0","","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2007098464","","1","0","0","0","0","0","0","0","0","1","0","","02","8","2007","4","40.369444","-80.030524","1856","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","3","","40 22:10.000","1","0","80 01:49.887","0","0","0","0","2416","0","0","0","N","0","0","0","3","02416","0","","1.0","","1","N","N","","0","","0","0","0","","4","Y","","2","0","1","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2007098518","","2","0","0","0","0","0","0","0","0","99","0","","02","10","2007","4","40.445588","-79.855357","0645","11","0","0","0","0","0","1","0","0","2","0","0","0","","","0","","2","","40 26:44.116","4","0","79 51:19.286","0","0","0","0","2419","0","0","0","N","0","0","0","2","02419","0","","1.0","","1","N","N","","0","","0","0","0","","3","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007098532","","0","0","0","0","0","0","0","0","0","7","0","","02","9","2007","3","40.457722","-79.848165","1611","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","0","","40 27:27.798","3","0","79 50:53.394","8","0","0","1","2113","0","0","0","N","0","0","0","1","02113","0","","2.0","","1","N","N","","0","","0","0","0","","0","N","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2007098540","","1","0","0","0","0","0","0","0","0","4","0","","02","10","2007","4","40.451499","-79.953396","1656","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 27:05.396","","0","79 57:12.225","0","0","0","0","2301","0","0","0","N","0","0","0","2","02506","0","","1.0","","1","N","N","","0","","0","0","1","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007098551","","2","0","0","0","0","0","0","0","0","4","0","","02","9","2007","3","40.394927","-80.024914","1943","11","0","0","0","0","0","0","0","0","2","0","0","0","","","2","","2","","40 23:41.737","6","0","80 01:29.690","3","0","0","1","2301","0","0","0","N","0","0","0","2","02301","1","","1.0","","1","N","N","","1","","1","0","0","","0","Y","","4","2","0","0","0","0","0","2","0","4","","","","N","","","","","","","","","",""
"2007098552","","1","0","0","0","0","0","0","0","0","4","0","","02","9","2007","7","40.458333","-79.875476","2230","11","0","0","0","0","0","0","0","0","4","1","0","0","","","2","","0","","40 27:30.000","6","0","79 52:31.714","1","1","0","1","2301","0","0","0","N","0","0","0","3","02301","0","2","1.0","","1","N","N","","0","0","0","0","0","","0","Y","","2","2","0","0","0","2","0","2","0","2","","","","N","","","","","","","","","",""
"2007098556","","1","0","0","0","0","0","0","0","0","1","0","","02","9","2007","5","40.455412","-79.954248","2012","11","0","0","0","0","0","1","0","0","2","0","0","0","","","1","","0","","40 27:19.484","5","0","79 57:15.292","8","0","0","1","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","","","0","","0","0","0","","0","Y","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2007098557","","1","0","0","0","0","0","0","0","0","5","0","","02","9","2007","5","40.463686","-79.906101","1740","11","0","0","0","0","0","0","0","0","9","0","0","0","","","0","","0","","40 27:49.270","1","0","79 54:21.965","9","0","0","0","2301","0","0","0","","0","0","0","3","02301","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","0","0","0","0","0","1","2","1","2","","","","N","","","","","","","","","",""
"2007098558","","1","0","0","0","0","0","0","0","0","5","0","","02","9","2007","3","40.455886","-79.977053","0935","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","1","","40 27:21.189","","0","79 58:37.390","0","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2007098560","","1","0","0","0","0","0","0","0","0","7","0","","02","9","2007","3","40.203889","-79.919133","0715","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","40 12:14.000","2","0","79 55:08.878","4","0","0","0","2204","0","0","0","N","0","0","0","1","02204","1","","5.0","","9","N","N","","0","","0","0","0","","0","N","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2007098565","","2","0","0","0","0","0","0","0","0","5","0","","02","9","2007","3","40.419139","-79.926917","0812","11","0","0","0","0","0","0","0","1","2","0","0","0","","","0","","0","","40 25:08.900","1","0","79 55:36.900","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007098566","","2","0","0","0","0","0","0","0","0","1","0","","02","9","2007","5","40.506667","-80.006813","0907","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 30:24.000","","0","80 00:24.527","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007098567","","1","0","0","0","0","0","0","0","0","1","0","","02","9","2007","6","40.448056","-80.026003","1318","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 26:53.000","4","3","80 01:33.612","0","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","1","N","N","","0","","0","0","1","","0","N","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2007098568","","0","0","0","1","0","1","0","0","0","8","0","","02","9","2007","1","40.4497","-80.0251","0237","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 26:58.920","","0","80 01:30.360","2","0","0","0","2301","1","0","1","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","1","0","","0","","","2","1","0","0","0","0","1","2","0","1","","","","N","","","","","","","","","",""
"2007098569","","1","0","0","0","0","0","0","0","0","8","0","","02","9","2007","1","40.454367","-80.012589","0357","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","2","","40 27:15.721","","0","80 00:45.320","2","0","0","0","2301","1","0","1","N","1","0","1","2","02301","0","","1.0","","1","N","N","","0","","0","1","0","","0","","","2","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2007098570","","1","0","0","0","0","0","0","0","0","4","0","","02","9","2007","3","40.365833","-80.106988","1915","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","2","","40 21:57.000","1","0","80 06:25.156","4","0","0","1","2102","0","0","0","N","0","0","0","2","02102","1","","1.0","","1","N","N","","0","","0","0","0","","2","Y","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007098571","","1","0","0","0","0","0","0","0","0","2","0","","02","9","2007","6","40.414459","-79.988047","2142","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","5","","40 24:52.052","2","0","79 59:16.969","9","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","N","","2","0","0","0","0","0","2","2","0","2","","","","N","","","","","","","","","",""
"2007098590","","2","0","0","0","0","0","0","0","0","4","0","","02","9","2007","2","40.443155","-80.057911","1616","11","0","0","0","1","0","0","0","0","","0","0","0","","","0","","1","","40 26:35.358","","0","80 03:28.479","0","0","0","0","2439","0","0","0","N","0","0","0","2","02439","0","","1.0","","1","N","N","","0","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007098591","","2","0","0","0","0","0","0","0","0","5","0","","02","9","2007","4","40.445178","-80.0665","1130","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 26:42.640","","0","80 03:59.400","0","0","0","0","2439","0","0","0","N","0","0","0","2","02439","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007098631","","1","0","0","0","0","0","0","0","0","7","0","","02","8","2007","5","40.4908","-79.8859","0246","11","0","0","0","0","0","0","0","0","3","0","0","0","","","0","","7","","40 29:26.880","1","2","79 53:09.240","0","0","0","0","2112","0","0","0","Y","0","0","0","1","68D02","0","","2.0","","1","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2007098634","","1","0","0","0","0","0","0","0","0","5","0","","02","8","2007","5","40.6125","-79.758475","1903","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 36:45.000","","0","79 45:30.510","0","0","0","0","2465","0","0","0","N","0","0","0","2","68D02","0","","1.0","","1","N","N","","1","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007098637","","1","0","0","0","0","0","0","0","0","7","0","","02","9","2007","6","40.441366","-80.003939","1115","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","1","","40 26:28.917","6","0","80 00:14.180","8","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","5.0","","1","N","N","","0","","0","0","0","","2","Y","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2007098803","","2","0","0","0","0","0","0","0","0","4","0","","02","9","2007","1","40.445721","-79.956418","1537","11","0","0","0","0","0","1","0","0","1","0","0","0","","","1","","1","","40 26:44.595","7","0","79 57:23.104","4","0","0","0","2301","0","0","0","N","0","0","0","3","02301","1","","1.0","","1","N","N","","0","","0","0","0","","2","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007098804","","2","0","0","0","0","0","0","0","0","4","0","","02","9","2007","7","40.419643","-79.927184","0101","11","0","0","1","0","0","0","0","0","","0","0","0","","","0","","1","","40 25:10.714","","0","79 55:37.862","0","0","0","0","2301","0","0","0","N","0","0","0","6","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007098805","","0","0","0","0","0","0","0","0","0","4","0","","02","9","2007","1","40.406889","-80.027639","1230","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 24:24.800","","0","80 01:39.500","3","0","0","1","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","1","","1","0","0","","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007098813","","1","0","0","0","0","0","0","0","0","5","1","","02","9","2007","2","40.465342","-80.074632","0205","11","0","0","0","0","0","0","0","0","","0","1","0","","","0","","3","","40 27:55.231","","0","80 04:28.675","0","0","0","0","2444","0","0","0","N","0","0","0","1","02444","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007098847","","0","0","0","0","0","0","0","0","0","1","0","99","02","9","2007","6","40.567222","-80.21274","0719","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","1","","40 34:02.000","2","0","80 12:45.863","0","0","0","0","2441","0","0","0","N","0","0","0","2","02441","0","","1.0","","1","","N","","0","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","1","2","","","U","Y","8","8","","","U","","","","",""
"2007098855","","0","0","0","0","0","0","0","0","0","8","0","","02","9","2007","3","40.518333","-80.163643","0909","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 31:06.000","","0","80 09:49.114","3","0","0","0","2420","1","0","0","N","1","0","0","2","02420","0","","1.0","","1","N","N","","1","","1","0","0","","2","","","2","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2007098868","","0","0","0","0","0","0","0","0","0","4","0","","02","9","2007","6","40.375119","-80.056737","1200","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","","1","","40 22:30.428","","0","80 03:24.253","0","0","0","0","2109","0","0","0","N","0","0","0","2","02109","0","","1.0","","1","N","N","","0","","0","0","1","","2","","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
