"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2014018109","1949","1","0","0","0","0","0","0","0","0","5","0","","02","2","2014","4","40.438364","-80.012186","1942","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","0","","40 26:18.112","3","4","80 00:43.871","0","0","0","0","2301","0","0","0","Y","0","0","0","2","68B03","0","","1.0","","1","N","N","","0","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2014015736","1817","2","0","0","0","0","0","0","0","0","4","0","","02","2","2014","4","40.466338","-79.90815","1816","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 27:58.816","","0","79 54:29.340","8","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","2","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2014018110","1346","2","0","0","0","0","0","0","0","0","1","0","","02","2","2014","6","40.448693","-80.166955","1340","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","6","","40 26:55.293","","2","80 10:01.038","4","0","0","0","2115","0","0","0","N","0","0","0","2","68B03","1","","1.0","","1","N","N","","0","","0","0","0","","4","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2014015110","1650","1","0","0","0","0","0","0","0","0","4","0","","02","2","2014","3","40.450559","-79.93008","1639","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","1","","40 27:02.012","","0","79 55:48.288","4","0","0","0","2301","0","0","0","N","0","0","0","4","02301","1","","1.0","","1","N","N","","0","","0","0","1","","3","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2014016679","2113","1","0","0","0","0","0","0","0","0","7","0","","02","2","2014","5","40.415894","-79.978464","2109","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 24:57.220","1","0","79 58:42.470","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","2.0","","98","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2014017569","1236","1","0","0","0","0","0","0","0","0","4","0","","02","2","2014","1","40.264261","-79.831633","1159","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 15:51.339","","7","79 49:53.878","4","0","0","0","2105","0","0","0","N","0","0","0","2","02105","1","","1.0","","2","N","N","","0","","0","0","1","","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2014017283","0800","1","0","0","0","0","0","0","0","0","1","0","","02","2","2014","3","40.517189","-80.004662","0751","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 31:01.880","2","0","80 00:16.783","0","0","0","0","2116","0","0","0","N","0","0","0","2","02116","0","","1.0","","2","N","N","","0","","0","0","1","","0","N","","2","0","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2014017284","1130","1","0","0","0","0","0","0","0","0","1","2","","02","2","2014","5","40.578041","-79.953693","9999","11","0","0","0","0","0","1","0","0","2","0","2","0","","","0","","2","","40 34:40.947","1","0","79 57:13.296","0","0","0","0","2207","0","0","0","N","0","0","0","4","02207","0","","1.0","","1","N","N","","0","","0","0","0","","3","N","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2014015804","0237","1","0","0","0","0","0","0","0","0","7","0","","02","2","2014","3","40.423033","-79.893124","0235","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 25:22.918","","0","79 53:35.246","9","0","0","0","2463","0","0","0","N","0","0","0","1","02463","0","","5.0","","2","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","1","2","0","1","","","","N","","","","","","","","","",""
"2014015114","1314","1","0","0","0","0","0","0","0","0","6","0","","02","1","2014","4","40.538938","-80.255467","1312","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","40 32:20.176","1","0","80 15:19.681","8","0","0","0","2213","0","0","0","N","0","0","0","2","02213","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","1","0","0","0","1","0","2","1","2","","","","N","","","","","","","","","",""
"2014017433","0953","0","0","0","0","0","0","0","0","0","1","0","","02","2","2014","2","40.34105","-79.941303","0950","11","0","0","0","0","0","2","0","0","1","0","0","0","","","0","","0","","40 20:27.780","2","0","79 56:28.690","0","0","0","0","2473","0","0","0","N","0","0","0","2","02473","0","","1.0","","7","N","N","","2","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2014015591","1651","1","0","0","0","0","0","0","0","0","2","0","","02","2","2014","4","40.461831","-80.075924","1648","11","0","1","0","0","0","0","0","1","","0","0","0","","","1","","2","","40 27:42.591","","0","80 04:33.326","4","0","0","0","2301","0","0","0","N","0","0","0","4","02301","1","","1.0","","6","N","N","","0","","0","0","1","","3","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2014015805","0639","1","0","0","0","0","0","0","0","0","7","0","","02","2","2014","4","40.346213","-80.104501","0629","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 20:46.368","3","0","80 06:16.204","0","0","0","0","2123","0","0","0","N","0","0","0","1","02123","0","","5.0","","2","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2014015866","0850","0","0","0","0","0","0","0","0","0","7","0","","02","2","2014","4","40.611564","-79.759816","0834","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 36:41.629","","0","79 45:35.338","0","0","0","0","2464","0","0","0","N","0","0","0","1","68D02","0","","5.0","","2","N","N","","0","","0","0","1","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2014015592","1425","2","0","0","0","0","0","0","0","0","4","0","","02","2","2014","4","40.386499","-80.092328","1422","11","0","0","0","0","0","2","0","0","1","0","0","0","","","0","","2","","40 23:11.395","6","7","80 05:32.379","0","0","0","0","2117","0","0","0","N","0","0","0","2","02117","0","","1.0","","9","N","N","","0","","0","0","0","","2","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2014017286","0942","2","0","0","0","0","0","0","0","0","4","0","","02","2","2014","7","40.454545","-79.921727","0938","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 27:16.362","","0","79 55:18.217","8","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","2","N","N","","0","","0","0","0","","3","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2014016290","0856","2","0","0","0","0","0","0","0","0","1","0","","02","2","2014","5","40.426498","-80.126377","0850","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 25:35.391","","0","80 07:34.956","8","0","0","0","2102","0","0","0","N","0","0","0","3","68B03","0","","1.0","","1","N","N","","0","","0","0","1","","0","","","3","1","0","0","0","1","0","2","0","3","","","","N","","","","","","","","","",""
"2014017226","1533","1","0","0","0","0","0","0","0","0","1","0","","02","2","2014","6","40.429743","-80.028023","1518","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 25:47.076","","0","80 01:40.881","8","0","0","0","2301","0","0","0","N","0","0","0","3","68B03","0","","1.0","","1","N","N","","1","","0","0","0","","0","","","2","1","0","0","0","1","1","2","0","2","","","","N","","","","","","","","","",""
"2014017357","2000","1","0","0","0","0","0","0","0","0","4","0","","02","2","2014","6","40.323117","-79.956552","1958","11","0","1","0","0","0","0","0","0","2","0","0","0","","","0","","1","","40 19:23.221","5","0","79 57:23.587","0","0","0","0","2454","0","0","0","N","0","0","0","2","02454","0","","1.0","","1","N","N","","1","","0","0","0","","3","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2014017371","1141","1","0","0","0","0","0","0","0","0","7","0","","02","2","2014","6","40.42998","-80.107157","1122","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 25:47.928","2","0","80 06:25.765","0","0","0","0","2115","0","0","0","N","0","0","0","1","68B03","0","","2.0","","1","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2014017291","1410","1","0","0","0","0","0","0","0","0","1","0","","02","2","2014","6","40.342491","-79.964666","1405","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","","1","","40 20:32.966","","0","79 57:52.797","0","0","0","0","2454","0","0","0","N","0","0","0","2","02454","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2014017090","1819","1","0","0","0","0","0","0","0","0","1","0","","02","2","2014","6","40.585501","-80.072348","1817","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","0","","40 35:07.804","6","0","80 04:20.453","4","0","0","0","2481","0","0","0","N","0","0","0","2","02481","1","","1.0","","1","N","N","","0","","0","0","1","","0","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2014017153","2147","1","0","0","0","0","0","0","0","0","4","0","","02","1","2014","3","40.432698","-79.716155","2141","11","0","0","0","0","0","0","1","0","","0","0","0","","","1","","0","","40 25:57.714","","0","79 42:58.157","4","0","0","0","2446","0","0","0","N","0","0","0","2","02446","1","","1.0","","9","N","N","","0","","0","0","1","","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2014015826","1241","1","0","0","0","0","0","0","0","0","1","0","","02","1","2014","1","40.478954","-79.732331","1238","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","","2","","40 28:44.234","","0","79 43:56.392","9","0","0","0","2466","0","0","0","N","0","0","0","2","02466","0","","1.0","","1","N","N","","0","","0","0","1","","0","","","2","0","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2014017806","0435","1","0","0","0","0","0","0","0","0","7","0","","02","2","2014","2","40.432976","-79.958437","0430","11","0","0","0","0","0","1","0","0","2","0","0","0","","","0","","0","","40 25:58.714","2","0","79 57:30.372","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","4.0","","6","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2014015549","1325","0","0","0","0","0","0","0","0","0","7","0","","02","2","2014","4","40.446796","-80.017558","1323","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 26:48.465","1","0","80 01:03.208","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","4.0","","2","N","N","","0","","0","0","1","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2014018000","1435","1","0","0","0","0","0","0","0","0","8","0","","02","2","2014","2","40.437514","-79.981451","1427","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 26:15.050","","0","79 58:53.223","4","0","0","0","2301","1","0","0","N","1","0","0","3","02301","1","","1.0","","9","N","N","","0","","0","0","0","","2","","","2","1","0","0","0","0","1","2","0","1","","","","N","","","","","","","","","",""
"2014015550","1148","2","0","0","0","0","0","0","0","0","4","0","","02","2","2014","3","40.432375","-79.864854","1146","11","0","0","0","0","0","0","0","1","1","0","0","0","","","2","","2","","40 25:56.549","4","0","79 51:53.473","3","0","0","0","2431","0","0","0","N","0","0","0","2","02431","1","","1.0","","1","N","N","","0","","1","0","0","","2","N","","2","2","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2014017937","0942","1","0","0","0","0","0","0","0","0","1","1","","02","2","2014","2","40.433389","-79.996388","0939","11","0","0","0","0","0","2","0","0","1","0","1","0","","","1","","0","","40 26:00.200","2","3","79 59:46.997","8","0","0","0","2301","0","0","0","N","0","0","0","5","02301","0","","1.0","","9","N","N","","0","","0","0","1","","0","N","","4","1","0","0","0","1","0","2","1","4","","","","N","","","","","","","","","",""
"2014017297","0800","2","0","0","0","0","0","0","0","0","5","0","","02","2","2014","3","40.517189","-80.004662","0800","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 31:01.880","","0","80 00:16.783","0","0","0","0","2116","0","0","0","N","0","0","0","2","02116","0","","1.0","","2","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2014017808","1416","1","0","0","0","0","0","0","0","0","7","0","","02","1","2014","1","40.339039","-79.814023","1411","11","0","0","0","0","0","0","0","1","1","0","0","0","","","1","","1","","40 20:20.540","5","0","79 48:50.482","8","0","0","0","2477","0","0","0","N","0","0","0","1","02477","0","","5.0","","7","N","N","","0","","0","0","0","","3","Y","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2014017161","1917","0","0","0","0","0","0","0","0","0","2","0","","02","2","2014","6","40.475449","-79.707354","1915","11","0","1","0","0","0","0","1","0","1","0","0","0","","","0","","1","","40 28:31.616","4","0","79 42:26.476","0","0","0","0","2466","0","0","0","N","0","0","0","3","02466","0","","1.0","","9","N","N","","0","","0","0","2","","2","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2014017939","0935","1","0","0","0","0","0","0","0","0","2","0","","02","2","2014","2","40.449437","-79.985762","0925","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 26:57.973","","0","79 59:08.743","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","6","N","N","","1","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2014017162","1815","2","0","0","0","0","0","0","0","0","1","0","","02","1","2014","5","40.43791","-79.740084","1810","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","2","","40 26:16.476","","0","79 44:24.303","0","0","0","0","2446","0","0","0","N","0","0","0","2","02446","0","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2014017163","1820","0","0","0","0","0","0","0","0","0","4","0","","02","1","2014","6","40.435741","-79.78657","1807","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","0","","40 26:08.668","4","0","79 47:11.652","0","0","0","0","2446","0","0","0","N","0","0","0","5","02446","0","","1.0","","1","N","N","","0","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2014017302","1438","1","0","0","0","0","0","0","0","0","4","0","","02","2","2014","6","40.407296","-80.033579","1430","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","1","","40 24:26.264","2","0","80 02:00.884","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","1","","2","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2014017317","1209","1","0","0","0","0","0","0","0","0","1","0","","02","2","2014","7","40.331518","-80.070099","1207","11","0","0","0","0","0","1","0","0","1","0","0","0","","","1","","6","","40 19:53.466","1","2","80 04:12.358","4","0","0","0","2123","0","0","0","N","0","0","0","3","02123","1","","1.0","","1","N","N","","1","","0","0","0","","3","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2014017167","1453","3","0","0","0","0","0","0","0","0","1","0","","02","2","2014","7","40.437518","-79.777729","1445","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","2","","40 26:15.063","3","0","79 46:39.823","0","0","0","0","2446","0","0","0","N","0","0","0","6","02446","0","","1.0","","1","N","N","","0","","0","0","0","","2","N","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2014017169","1719","1","0","0","0","0","0","0","0","0","7","0","","02","2","2014","4","40.393435","-79.833847","1710","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 23:36.365","2","3","79 50:01.849","0","0","0","0","2111","0","0","0","N","0","0","0","1","02111","0","","3.0","","2","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2014017320","1134","1","0","0","0","0","0","0","0","0","1","0","","02","2","2014","7","40.312671","-79.938386","1134","11","0","0","0","0","0","1","0","0","2","0","0","0","","","0","","0","","40 18:45.614","1","0","79 56:18.191","0","0","0","0","2440","0","0","0","N","0","0","0","2","02440","0","","1.0","","1","N","N","","0","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2014017171","2209","0","0","0","0","0","0","0","0","0","7","0","","02","1","2014","6","40.414433","-79.805489","2158","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 24:51.960","4","0","79 48:19.760","0","0","0","0","2446","0","0","0","N","0","0","0","1","02446","0","","5.0","","9","N","N","","1","","0","0","0","","0","N","","1","0","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2014015562","1406","1","0","0","0","0","0","0","0","0","7","0","","02","2","2014","4","40.488729","-80.014404","1400","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 29:19.424","","0","80 00:51.854","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","4.0","","6","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2014017310","1049","1","0","0","0","0","0","0","0","0","4","0","","02","2","2014","7","40.415699","-80.02305","1044","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 24:56.516","","7","80 01:22.980","0","0","0","0","2301","0","0","0","","0","0","0","2","02301","0","","1.0","","1","","","","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2014015779","1916","1","0","0","0","0","0","0","0","0","7","0","","02","2","2014","4","40.406187","-80.003569","1906","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","2","","40 24:22.274","1","0","80 00:12.849","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","2.0","","2","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2014017173","1510","1","0","0","0","0","0","0","0","0","1","1","","02","2","2014","6","40.589549","-79.750727","1505","11","0","0","0","1","0","0","0","0","","0","1","0","","","2","","1","","40 35:22.377","","0","79 45:02.618","4","0","0","0","2464","0","0","0","N","0","0","0","3","64305","2","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","2","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2014017311","1136","1","0","0","0","0","0","0","0","0","4","0","","02","2","2014","7","40.382509","-79.85703","1133","11","0","0","0","0","0","0","0","1","1","0","0","0","","","2","","0","","40 22:57.034","5","0","79 51:25.309","8","0","0","0","2303","0","0","0","N","0","0","0","2","02303","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","2","0","0","0","2","0","2","1","2","","","","N","","","","","","","","","",""
"2014017825","1141","2","0","0","0","0","0","0","0","0","1","0","","02","2","2014","6","40.42994","-80.107129","1122","11","0","0","0","1","0","1","0","0","2","0","0","0","","","0","","0","","40 25:47.783","2","0","80 06:25.663","0","0","0","0","2115","0","0","0","N","0","0","0","3","68B03","0","","1.0","","1","N","N","","1","","0","0","0","","0","N","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2014017108","0719","2","0","0","0","0","0","0","0","0","1","0","","02","2","2014","5","40.557581","-79.805783","0702","11","0","0","0","0","0","1","0","0","2","0","0","0","","","0","","0","","40 33:27.291","2","0","79 48:20.819","0","0","0","0","2121","0","0","0","N","0","0","0","3","68D02","0","","1.0","","2","N","N","","1","","0","0","0","","0","N","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2014017174","2152","1","0","0","0","0","0","0","0","0","4","0","","02","2","2014","6","40.526027","-79.842776","2149","11","0","0","1","0","0","1","0","0","","0","0","0","","","0","","1","","40 31:33.698","","0","79 50:33.994","0","0","0","0","2451","0","0","0","N","0","0","0","4","02451","0","","1.0","","98","N","N","","1","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2014017187","0400","1","0","0","0","0","0","0","0","0","7","0","","02","1","2014","7","40.452875","-79.761044","0400","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 27:10.350","","0","79 45:39.758","4","0","0","0","2446","0","0","0","N","0","0","0","2","02446","1","","5.0","","7","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","0","1","2","0","1","","","","N","","","","","","","","","",""
"2014017967","1228","1","0","0","0","0","0","0","0","0","7","0","","02","2","2014","1","40.406556","-80.033968","1206","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 24:23.601","","0","80 02:02.284","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","4.0","","6","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2014015783","1827","0","0","0","0","0","0","0","0","0","8","0","","02","2","2014","7","40.412582","-79.98778","1826","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 24:45.295","","0","79 59:16.008","8","0","0","0","2447","1","0","0","N","1","0","0","2","02447","0","","1.0","","1","N","N","","0","","0","0","1","","2","","","2","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2014017188","0110","1","0","0","0","0","0","0","0","0","7","0","","02","2","2014","7","40.42492","-79.952962","0105","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","3","","40 25:29.713","3","1","79 57:10.664","8","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","1.0","","2","N","N","","0","","0","0","0","","0","N","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2014017970","1343","0","0","0","0","0","0","0","0","0","7","0","","02","2","2014","1","40.319595","-80.118476","1335","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 19:10.542","4","0","80 07:06.515","0","0","0","0","2119","0","0","0","N","0","0","0","3","02119","0","","5.0","","7","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","1","1","","","","N","","","","","","","","","",""
"2014015785","1626","1","0","0","0","0","0","0","0","0","5","0","","02","1","2014","4","40.4376","-79.770092","1623","11","0","1","0","0","0","1","0","0","1","0","0","0","","","1","","0","","40 26:15.360","1","7","79 46:12.330","4","0","0","0","2446","0","0","0","N","0","0","0","5","02446","1","","1.0","","1","N","N","","0","","0","0","1","","3","N","","2","1","3","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2014018018","1532","2","0","0","0","0","0","0","0","0","4","0","","02","2","2014","2","40.499076","-80.053126","1530","11","0","0","1","0","0","1","0","0","1","0","0","0","","","1","","1","","40 29:56.673","5","0","80 03:11.253","8","0","0","0","2404","0","0","0","N","0","0","0","5","02404","0","","1.0","","1","N","N","","0","","0","0","0","","3","Y","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2014016791","0635","2","0","0","0","0","0","0","0","0","1","1","","02","2","2014","4","40.508147","-80.089459","0634","11","0","0","0","0","0","1","0","0","","0","1","0","","","0","","2","","40 30:29.329","","0","80 05:22.053","0","0","0","0","2429","0","0","0","","0","0","0","4","02215","0","","1.0","","2","","","","1","","0","0","0","","0","","","4","0","0","0","0","0","0","2","0","4","","","","N","","","","","","","","","",""
"2014015366","1746","1","0","0","0","0","0","0","0","0","1","0","","02","2","2014","3","40.430035","-80.134607","1746","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 25:48.125","","0","80 08:04.584","0","0","0","0","2102","0","0","0","N","0","0","0","5","68B03","0","","1.0","","1","N","N","","1","","0","0","1","","0","","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2014016877","0741","1","0","0","0","0","0","0","0","0","1","0","","02","2","2014","3","40.518833","-80.004912","0741","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 31:07.799","","0","80 00:17.684","0","0","0","0","2116","0","0","0","N","0","0","0","3","02116","0","","1.0","","2","N","N","","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2014016195","1825","2","0","0","0","0","0","0","0","0","6","0","","02","1","2014","6","40.427197","-80.125542","1821","11","0","0","0","0","0","0","0","1","1","0","0","0","","","2","","0","","40 25:37.910","4","0","80 07:31.950","4","0","0","0","2115","0","0","0","N","0","0","0","3","02115","1","","1.0","","1","N","N","","0","","0","0","1","","0","N","","3","2","0","0","0","1","0","2","0","3","","","","N","","","","","","","","","",""
"2014016662","1807","1","0","0","0","0","0","0","0","0","2","0","","02","1","2014","6","40.552116","-80.023354","1801","11","0","0","0","0","0","0","1","0","1","0","0","0","","","1","","1","","40 33:07.617","3","0","80 01:24.074","4","0","0","0","2116","0","0","0","N","0","0","0","2","02116","1","","1.0","","9","N","N","","0","","0","0","1","","2","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2014016196","0005","1","0","0","0","0","0","0","0","0","1","0","","02","2","2014","7","40.448433","-80.158024","0003","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","1","","40 26:54.357","4","0","80 09:28.887","0","0","0","0","2115","0","0","0","N","0","0","0","4","02115","0","","1.0","","1","N","N","","0","","0","0","1","","2","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
